DATE,ADDRESS,TOKEN,TOKEN_NAME,SYMBOL,AMOUNT,AMOUNT_USD
2022-03-14 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,500.722424144,41745.228500885
2022-03-15 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.717920852,59.989466393
2022-03-16 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,2.452998283,212.184351479
2022-03-23 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.029646648,2.857640401
2022-03-26 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.029646648,3.041449618
2022-03-28 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-03-31 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,6e-09,7.615446866e-07
2022-04-04 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,6e-09,8.420793547e-07
2022-04-04 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,6e-09,8.420793547e-07
2022-04-07 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,1.4e-08,1.67048e-06
2022-04-07 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,1.4e-08,1.67048e-06
2022-04-11 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-04-12 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-04-12 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-04-14 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-04-14 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-04-18 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.485535499,50.83071139
2022-04-18 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.485535499,50.83071139
2022-04-20 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.485535499,53.065115437
2022-04-21 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-04-24 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-04-29 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-05-07 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-05-08 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.009712359,0.7835931241
2022-05-08 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.009712359,0.7835931241
2022-05-09 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.057390592,4.044669275
2022-05-10 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-05-10 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-05-11 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-05-12 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,6.4518e-05,0.002983640465
2022-05-13 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,8.7118e-05,0.004792151275
2022-05-13 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,8.7118e-05,0.004792151275
2022-05-25 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,8.7124e-05,0.004401905475
2022-05-26 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,8.7188e-05,0.00415712384
2022-05-27 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-07-07 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2023-01-11 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2023-01-13 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2023-01-13 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2023-01-16 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,462.147432033,11267.154392965
2023-02-10 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2023-02-10 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-01-28 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,BdZPG9xWrG3uFrx2KrUW1jT4tZ9VKPDWknYihzoPRJS3,prtSOL (Parrot Staked SOL),prtSOL,0.0,
2023-01-23 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,Jito Staked SOL,JitoSOL,295.597285976,7200.749886375
2023-01-27 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,Jito Staked SOL,JitoSOL,1181.625877694,28796.222639403
2023-02-01 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,Jito Staked SOL,JitoSOL,3364.508046383,77652.84571052
2023-02-01 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,Jito Staked SOL,JitoSOL,3364.508046383,77652.84571052
2023-02-07 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,Jito Staked SOL,JitoSOL,6804.021270236,161527.464955403
2023-02-07 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,Jito Staked SOL,JitoSOL,6804.021270236,161527.464955403
2023-02-16 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,Jito Staked SOL,JitoSOL,7294.501536178,177548.167390573
2023-02-26 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,Jito Staked SOL,JitoSOL,5000.0,117250.0
2023-02-27 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,Jito Staked SOL,JitoSOL,1.0,22.93
2023-04-10 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,Jito Staked SOL,JitoSOL,2731.106931044,57380.556621234
2023-05-31 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,Jito Staked SOL,JitoSOL,3693.034826197,79215.597021926
2023-06-17 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,Jito Staked SOL,JitoSOL,2693.034826197,43923.398015273
2023-08-26 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,Jito Staked SOL,JitoSOL,0.0,0.0
2022-01-30 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,1.247664789,121.066874102
2022-02-03 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,972.021722518,98193.634408768
2022-02-07 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-02-08 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,4.655067439,532.586265696
2022-02-10 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.000414396,0.04705168435
2022-02-13 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,215.717613095,20747.720027477
2022-02-14 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-02-17 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-02-22 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.000409327,0.03613129429
2022-02-23 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.004010021,0.3539645537
2022-02-24 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.004010021,0.3298242272
2022-02-27 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.004010023,0.3655536967
2022-02-27 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.004010023,0.3655536967
2022-03-03 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.000541007,0.05357051314
2022-03-26 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.000541007,0.05580487205
2022-04-14 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.000541007,0.05663261276
2022-04-14 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.000541007,0.05663261276
2022-04-18 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.000541007,0.05679491486
2022-04-18 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.000541007,0.05679491486
2022-04-24 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.000919518,0.09768039714
2022-04-25 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-04-25 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-04-26 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-04-28 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-05-01 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-05-07 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-05-09 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-05-11 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-05-15 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,2.095535955,117.098549165
2022-05-17 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,3.599896627,206.778062255
2022-05-18 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-05-25 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-05-27 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2023-01-10 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2023-06-17 00:00:00+00:00,A7RdLJ9BGk24vy8SdBhUNGzqysf2Cuccsfjnd7Rc3W9d,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-01-14 00:00:00+00:00,AL8JFS4gjaQx89f9j8wtaNJgV76K8bw1ugvNtgvhgAnb,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-04-26 00:00:00+00:00,AL8JFS4gjaQx89f9j8wtaNJgV76K8bw1ugvNtgvhgAnb,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,25.448836584,2671.430289542
2022-05-03 00:00:00+00:00,AL8JFS4gjaQx89f9j8wtaNJgV76K8bw1ugvNtgvhgAnb,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-08-11 00:00:00+00:00,AL8JFS4gjaQx89f9j8wtaNJgV76K8bw1ugvNtgvhgAnb,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-11-12 00:00:00+00:00,AL8JFS4gjaQx89f9j8wtaNJgV76K8bw1ugvNtgvhgAnb,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,2.652e-05,0.0004204957681
2021-12-17 00:00:00+00:00,AL8JFS4gjaQx89f9j8wtaNJgV76K8bw1ugvNtgvhgAnb,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,11.587875771,2067.856431335
2021-12-20 00:00:00+00:00,AL8JFS4gjaQx89f9j8wtaNJgV76K8bw1ugvNtgvhgAnb,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,11.587875771,2126.722840252
2021-12-20 00:00:00+00:00,AL8JFS4gjaQx89f9j8wtaNJgV76K8bw1ugvNtgvhgAnb,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,11.587875771,2126.722840252
2021-12-23 00:00:00+00:00,AL8JFS4gjaQx89f9j8wtaNJgV76K8bw1ugvNtgvhgAnb,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,6.587875771,1275.146387206
2021-12-25 00:00:00+00:00,AL8JFS4gjaQx89f9j8wtaNJgV76K8bw1ugvNtgvhgAnb,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,6.587901245,1293.205014394
2022-01-21 00:00:00+00:00,AL8JFS4gjaQx89f9j8wtaNJgV76K8bw1ugvNtgvhgAnb,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,11.702677477,1472.547906931
2022-01-22 00:00:00+00:00,AL8JFS4gjaQx89f9j8wtaNJgV76K8bw1ugvNtgvhgAnb,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,11.702677517,1150.022119596
2022-01-23 00:00:00+00:00,AL8JFS4gjaQx89f9j8wtaNJgV76K8bw1ugvNtgvhgAnb,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-03-06 00:00:00+00:00,AL8JFS4gjaQx89f9j8wtaNJgV76K8bw1ugvNtgvhgAnb,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,19.538080332,1734.395391072
